245|0||http://cdn2.pitchfork.com/albums/2837/homepage_large.3b7f01dc.jpg|Singles. Period. The Vinyl Years 1980-1990|1378.0|The Ex|['Rock', 'Metal', 'Experimental']|0.0|0.0|0.0|['Touch and Go']|2006-02-09 00:00:00|2005.0|2016-06-11 20:48:28.519844|2862.0|http://pitchfork.com/reviews/albums/2862-singles-period-the-vinyl-years-1980-1990/|7.8|Joe Tangari
246|0||http://cdn4.pitchfork.com/albums/1295/homepage_large.c4e5e037.jpg|Super Extra Gravity|682.0|The Cardigans|['Rock']|0.0|0.0|0.0|['Universal']|2006-02-09 00:00:00|2005.0|2016-06-11 20:48:28.884990|1306.0|http://pitchfork.com/reviews/albums/1306-super-extra-gravity/|7.5|Marc Hogan
247|0||http://cdn.pitchfork.com/albums/352/homepage_large.0a5771c6.jpg|Generation|164.0|Audio Bullys|['Electronic']|0.0|0.0|0.0|['Astralwerks']|2006-02-09 00:00:00|2006.0|2016-06-11 20:48:29.314775|355.0|http://pitchfork.com/reviews/albums/355-generation/|2.7|Sam Ubl
248|0||http://cdn2.pitchfork.com/albums/7158/homepage_large.c1a4650f.jpg|To: Elliott / From: Portland|0.0|Various Artists|[]|0.0|0.0|0.0|['Expunged']|2006-02-08 00:00:00|2006.0|2016-06-11 20:48:29.742536|11831.0|http://pitchfork.com/reviews/albums/11831-to-elliottfrom-portland/|7.2|Brian Howe
249|0||http://cdn4.pitchfork.com/albums/1187/homepage_large.fc2a19bb.jpg|October Language|628.0|Belong|['Rock', 'Jazz', 'Electronic']|0.0|0.0|0.0|['Carpark']|2006-02-08 00:00:00|2006.0|2016-06-11 20:48:30.370766|1196.0|http://pitchfork.com/reviews/albums/1196-october-language/|8.0|Nick Sylvester
250|0||http://cdn2.pitchfork.com/albums/4314/homepage_large.87521cfa.jpg|Donuts|2248.0|J Dilla|['Rap']|0.0|0.0|0.0|['Stones Throw']|2006-02-08 00:00:00|2006.0|2016-06-11 20:48:30.834877|4365.0|http://pitchfork.com/reviews/albums/4365-donuts/|7.9|Will Dukes
251|0||http://cdn3.pitchfork.com/albums/2172/homepage_large.10d64c4a.jpg|Paquet Surprise|1022.0|Greg Davis|['Electronic']|0.0|0.0|0.0|['Carpark']|2006-02-08 00:00:00|2005.0|2016-06-11 20:48:32.215179|2190.0|http://pitchfork.com/reviews/albums/2190-paquet-surprise/|7.8|Brandon Stosuy
252|0||http://cdn3.pitchfork.com/albums/7721/homepage_large.fcdad56c.jpg|Broom|4148.0|Someone Still Loves You Boris Yeltsin|['Rock']|0.0|0.0|0.0|['self-released']|2006-02-08 00:00:00|2006.0|2016-06-11 20:48:32.755873|7844.0|http://pitchfork.com/reviews/albums/7844-broom/|6.9|William Bowers
253|0||http://cdn4.pitchfork.com/albums/5967/homepage_large.5f8da6f7.jpg|Comfort of Strangers|3178.0|Beth Orton|['Rock']|0.0|0.0|0.0|['Astralwerks']|2006-02-07 00:00:00|2006.0|2016-06-11 20:48:33.421091|6050.0|http://pitchfork.com/reviews/albums/6050-comfort-of-strangers/|7.2|Stephen M. Deusner
254|0||http://cdn3.pitchfork.com/albums/1773/homepage_large.a3b1e69b.jpg|Lantern|935.0|Clogs|['Rock']|0.0|0.0|0.0|['Brassland']|2006-02-07 00:00:00|2006.0|2016-06-11 20:48:33.924177|1788.0|http://pitchfork.com/reviews/albums/1788-lantern/|8.2|David Raposa
255|0||http://cdn4.pitchfork.com/albums/3844/homepage_large.4846cced.jpg|Detrola|1955.0|His Name Is Alive|['Rock']|0.0|0.0|0.0|['Reincarnate']|2006-02-07 00:00:00|2006.0|2016-06-11 20:48:34.417541|3884.0|http://pitchfork.com/reviews/albums/3884-detrola/|8.4|Nitsuh Abebe
256|0||http://cdn2.pitchfork.com/albums/2006/homepage_large.d2616315.jpg|Pop Ambient 2006|0.0|Various Artists|[]|0.0|0.0|0.0|['Kompakt']|2006-02-07 00:00:00|2005.0|2016-06-11 20:48:34.911824|2022.0|http://pitchfork.com/reviews/albums/2022-pop-ambient-2006/|7.2|Mark Richardson
257|0||http://cdn.pitchfork.com/albums/4938/homepage_large.64ce0880.jpg|Lindstrøm & Prins Thomas|27705.0|Lindstrøm & Prins Thomas|['Pop/R&B']|0.0|0.0|0.0|['Eskimo']|2006-02-07 00:00:00|2005.0|2016-06-11 20:48:35.452101|5000.0|http://pitchfork.com/reviews/albums/5000-lindstrm-prins-thomas/|6.8|Dominique Leone
258|0||http://cdn.pitchfork.com/albums/7720/homepage_large.7255f99e.jpg|She Wants Revenge|4147.0|She Wants Revenge|['Rock', 'Electronic']|0.0|0.0|0.0|['Geffen']|2006-02-07 00:00:00|2006.0|2016-06-11 20:48:35.956135|7843.0|http://pitchfork.com/reviews/albums/7843-she-wants-revenge/|5.9|Adam Moerder
259|0||http://cdn2.pitchfork.com/albums/6360/homepage_large.9806e7c9.jpg|Security Screenings|3384.0|Prefuse 73|['Electronic']|0.0|0.0|0.0|['Warp']|2006-02-06 00:00:00|2006.0|2016-06-11 20:48:36.432511|6454.0|http://pitchfork.com/reviews/albums/6454-security-screenings/|6.9|Peter Macia
260|0||http://cdn3.pitchfork.com/albums/2094/homepage_large.7d413088.jpg|The Best of Studio One|0.0|Various Artists|[]|0.0|0.0|0.0|['Heartbeat']|2006-02-06 00:00:00|2006.0|2016-06-11 20:48:36.986646|11715.0|http://pitchfork.com/reviews/albums/11715-the-best-of-studio-one-full-up-more-hits-from-studio-one-downbeat-the-ruler-killer-instrumentals-from-studio-one/|8.9|Joe Tangari
261|1||http://cdn2.pitchfork.com/albums/2095/homepage_large.82c953e9.jpg|Full Up: More Hits From Studio One|0.0|Various Artists|[]|0.0|0.0|0.0|['Heartbeat']|2006-02-06 00:00:00|2006.0|2016-06-11 20:48:36.986646|11715.0|http://pitchfork.com/reviews/albums/11715-the-best-of-studio-one-full-up-more-hits-from-studio-one-downbeat-the-ruler-killer-instrumentals-from-studio-one/|8.7|Joe Tangari
262|2||http://cdn3.pitchfork.com/albums/2096/homepage_large.88db27e6.jpg|Downbeat the Ruler: Killer Instrumentals from Studio One|0.0|Various Artists|[]|0.0|0.0|0.0|['Heartbeat']|2006-02-06 00:00:00|2006.0|2016-06-11 20:48:36.986646|11715.0|http://pitchfork.com/reviews/albums/11715-the-best-of-studio-one-full-up-more-hits-from-studio-one-downbeat-the-ruler-killer-instrumentals-from-studio-one/|8.6|Joe Tangari
263|0||http://cdn3.pitchfork.com/albums/2612/homepage_large.1118ab56.jpg|Bells For Augustin Lesage|1275.0|Directing Hand|['Rock']|0.0|0.0|0.0|['Secret Eye']|2006-02-06 00:00:00|2005.0|2016-06-11 20:48:37.549037|2635.0|http://pitchfork.com/reviews/albums/2635-bells-for-augustin-lesage/|7.5|Matthew Murphy
264|0||http://cdn2.pitchfork.com/albums/6845/homepage_large.f193994f.jpg|Phoenician Flu and Ancient Ocean|3670.0|Residual Echoes|['Rock']|0.0|0.0|0.0|['Holy Mountain']|2006-02-06 00:00:00|2005.0|2016-06-11 20:48:38.051461|6953.0|http://pitchfork.com/reviews/albums/6953-phoenician-flu-and-ancient-ocean/|5.5|Brandon Stosuy
265|0||http://cdn.pitchfork.com/albums/3322/homepage_large.8d489d65.jpg|Fahrenheit 1/15|1657.0|Lupe Fiasco|['Rap']|0.0|0.0|0.0|['self-released']|2006-02-05 00:00:00|2005.0|2016-06-11 20:48:39.483954|11749.0|http://pitchfork.com/reviews/albums/11749-fahrenheit-115-pt-ii-pt-iii/|7.8|Sean Fennessey
266|1||http://cdn3.pitchfork.com/albums/3324/homepage_large.8d489d65.jpg|Pt. II|1657.0|Lupe Fiasco|['Rap']|0.0|0.0|0.0|['self-released']|2006-02-05 00:00:00|2005.0|2016-06-11 20:48:39.483954|11749.0|http://pitchfork.com/reviews/albums/11749-fahrenheit-115-pt-ii-pt-iii/|7.0|Sean Fennessey
267|2||http://cdn2.pitchfork.com/albums/3325/homepage_large.8d489d65.jpg|Pt. III|1657.0|Lupe Fiasco|['Rap']|0.0|0.0|0.0|['self-released']|2006-02-05 00:00:00|2005.0|2016-06-11 20:48:39.483954|11749.0|http://pitchfork.com/reviews/albums/11749-fahrenheit-115-pt-ii-pt-iii/|6.8|Sean Fennessey
268|0||http://cdn2.pitchfork.com/albums/7784/homepage_large.f9e58bd0.jpg|Tanx|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-02-05 00:00:00|1973.0|2016-06-11 20:48:40.118931|11846.0|http://pitchfork.com/reviews/albums/11846-tanx-zip-gun-futuristic-dragon-work-in-progress/|8.3|Stephen M. Deusner
269|1||http://cdn2.pitchfork.com/albums/7785/homepage_large.60b33902.jpg|Zip Gun|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-02-05 00:00:00|1975.0|2016-06-11 20:48:40.118931|11846.0|http://pitchfork.com/reviews/albums/11846-tanx-zip-gun-futuristic-dragon-work-in-progress/|5.9|Stephen M. Deusner
270|2||http://cdn4.pitchfork.com/albums/7786/homepage_large.964c093b.jpg|Futuristic Dragon|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-02-05 00:00:00|1976.0|2016-06-11 20:48:40.118931|11846.0|http://pitchfork.com/reviews/albums/11846-tanx-zip-gun-futuristic-dragon-work-in-progress/|6.7|Stephen M. Deusner
271|3||http://cdn.pitchfork.com/albums/7787/homepage_large.c23a5b81.jpg|Work in Progress|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-02-05 00:00:00|2003.0|2016-06-11 20:48:40.118931|11846.0|http://pitchfork.com/reviews/albums/11846-tanx-zip-gun-futuristic-dragon-work-in-progress/|7.0|Stephen M. Deusner
272|0||http://cdn2.pitchfork.com/albums/635/homepage_large.8a1428f5.jpg|The Life Pursuit|324.0|Belle and Sebastian|['Rock']|1.0|0.0|0.0|['Matador']|2006-02-05 00:00:00|2006.0|2016-06-11 20:48:41.079858|639.0|http://pitchfork.com/reviews/albums/639-the-life-pursuit/|8.5|Marc Hogan
273|0||http://cdn4.pitchfork.com/albums/3645/homepage_large.b05f2e11.jpg|Stay in the Shade EP|1857.0|José González|['Rock']|0.0|0.0|0.0|['Hidden Agenda']|2006-02-05 00:00:00|2006.0|2016-06-11 20:48:41.630776|3683.0|http://pitchfork.com/reviews/albums/3683-stay-in-the-shade-ep/|6.0|Marc Hogan
274|0||http://cdn4.pitchfork.com/albums/7719/homepage_large.a0245e7a.jpg|3 Dead People After the Performance|4146.0|Damo Suzuki|['Rock', 'Experimental']|0.0|0.0|0.0|['Ektro']|2006-02-05 00:00:00|2005.0|2016-06-11 20:48:42.060966|7842.0|http://pitchfork.com/reviews/albums/7842-3-dead-people-after-the-performance/|6.5|Brian Howe
275|0||http://cdn2.pitchfork.com/albums/2536/homepage_large.838501b9.jpg|The Dolls|1215.0|The Dolls|['Pop/R&B']|0.0|0.0|0.0|['Huume']|2006-02-02 00:00:00|2005.0|2016-06-11 20:48:42.428026|11723.0|http://pitchfork.com/reviews/albums/11723-the-dolls-the-four-quarters/|2.4|Nick Sylvester
276|1||http://cdn4.pitchfork.com/albums/2537/homepage_large.a3e12cf5.jpg|The Four Quarters|1215.0|The Dolls|['Pop/R&B']|0.0|0.0|0.0|['Huume']|2006-02-02 00:00:00|2005.0|2016-06-11 20:48:42.428026|11723.0|http://pitchfork.com/reviews/albums/11723-the-dolls-the-four-quarters/|7.4|Nick Sylvester
277|0||http://cdn2.pitchfork.com/albums/3141/homepage_large.1ef616d6.jpg|Everything Ecstatic 2|1547.0|Four Tet|['Electronic']|0.0|0.0|0.0|['Domino']|2006-02-02 00:00:00|2006.0|2016-06-11 20:48:42.836760|3169.0|http://pitchfork.com/reviews/albums/3169-everything-ecstatic-2/|5.8|Ryan Dombal
278|0||http://cdn4.pitchfork.com/albums/2062/homepage_large.9cf23e5b.jpg|Eccentric Soul: The Deep City Label|0.0|Various Artists|[]|0.0|0.0|0.0|['Numero Group']|2006-02-02 00:00:00|2006.0|2016-06-11 20:48:43.163404|2079.0|http://pitchfork.com/reviews/albums/2079-eccentric-soul-the-deep-city-label/|8.7|Joe Tangari
279|0||http://cdn3.pitchfork.com/albums/1299/homepage_large.68a24821.jpg|Plastic Explosives|683.0|The Caribbean|['Rock']|0.0|0.0|0.0|['Hometapes']|2006-02-02 00:00:00|2005.0|2016-06-11 20:48:43.624291|1310.0|http://pitchfork.com/reviews/albums/1310-plastic-explosives/|7.2|Joe Tangari
280|0||http://cdn4.pitchfork.com/albums/7528/homepage_large.97864ae6.jpg|Last Night Becomes This Morning|4010.0|Swearing at Motorists|['Rock']|0.0|0.0|0.0|['Secretly Canadian']|2006-02-02 00:00:00|2006.0|2016-06-11 20:48:44.118595|7651.0|http://pitchfork.com/reviews/albums/7651-last-night-becomes-this-morning/|6.9|Jason Crock
281|0||http://cdn3.pitchfork.com/albums/5597/homepage_large.73afa938.jpg|Africa Unite: The Singles Collection|2980.0|Bob Marley & the Wailers|['Global']|0.0|0.0|0.0|['Island']|2006-02-01 00:00:00|2005.0|2016-06-11 20:48:44.723194|5673.0|http://pitchfork.com/reviews/albums/5673-africa-unite-the-singles-collection/|7.0|Mark Richardson
282|0||http://cdn2.pitchfork.com/albums/8370/homepage_large.23a1bf1d.jpg|Achso|4505.0|Ricardo Villalobos|['Electronic']|0.0|0.0|0.0|['Cadenza']|2006-02-01 00:00:00|2005.0|2016-06-11 20:48:45.345357|8508.0|http://pitchfork.com/reviews/albums/8508-achso/|8.9|Jess Harvell
283|0||http://cdn.pitchfork.com/albums/6823/homepage_large.2a7c2ef6.jpg|Spirit Walk|3651.0|Steve Reid Ensemble|['Jazz']|0.0|0.0|0.0|['Soul Jazz']|2006-02-01 00:00:00|2005.0|2016-06-11 20:48:47.199182|6931.0|http://pitchfork.com/reviews/albums/6931-spirit-walk/|7.8|Jonathan Zwickel
284|0||http://cdn4.pitchfork.com/albums/3651/homepage_large.e28a816a.jpg|Harpoon|1863.0|Larkin Grimm|['Folk/Country']|0.0|0.0|0.0|['Secret Eye']|2006-02-01 00:00:00|2006.0|2016-06-11 20:48:47.821499|3689.0|http://pitchfork.com/reviews/albums/3689-harpoon/|7.6|Matthew Murphy
285|0||http://cdn4.pitchfork.com/albums/1958/homepage_large.b20677e0.jpg|Future Retro|0.0|Various Artists|[]|0.0|0.0|0.0|['Rhino']|2006-02-01 00:00:00|2006.0|2016-06-11 20:48:49.266496|1974.0|http://pitchfork.com/reviews/albums/1974-future-retro/|3.9|Nitsuh Abebe
286|0||http://cdn3.pitchfork.com/albums/1981/homepage_large.4f981594.jpg|Tropicália: A Brazilian Revolution in Sound|0.0|Various Artists|[]|0.0|0.0|0.0|['Soul Jazz']|2006-01-31 00:00:00|2006.0|2016-06-11 20:48:49.880091|1997.0|http://pitchfork.com/reviews/albums/1997-tropicalia-a-brazilian-revolution-in-sound/|9.5|Joe Tangari
287|0||http://cdn2.pitchfork.com/albums/2611/homepage_large.f6e86812.jpg|Too Old, Too Cold EP|1274.0|Darkthrone|['Metal']|0.0|0.0|0.0|['Peaceville']|2006-01-31 00:00:00|2006.0|2016-06-11 20:48:50.561131|2634.0|http://pitchfork.com/reviews/albums/2634-too-old-too-cold-ep/|6.2|Brandon Stosuy
288|0||http://cdn.pitchfork.com/albums/6756/homepage_large.61dcb90b.jpg|What Else Is There? EP|3611.0|Röyksopp|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Astralwerks']|2006-01-31 00:00:00|2006.0|2016-06-11 20:48:51.684893|6862.0|http://pitchfork.com/reviews/albums/6862-what-else-is-there-ep/|7.6|Adam Moerder
289|0||http://cdn4.pitchfork.com/albums/1352/homepage_large.01227297.jpg|Perfect Pitch Black|709.0|Cave In|['Rock', 'Metal']|0.0|0.0|0.0|['Hydra Head']|2006-01-31 00:00:00|2005.0|2016-06-11 20:48:52.383826|1364.0|http://pitchfork.com/reviews/albums/1364-perfect-pitch-black/|7.3|Cory D. Byrom
290|0||http://cdn.pitchfork.com/albums/3991/homepage_large.ddcef6da.jpg|Oasis of Whispers|2056.0|Glen Hall|['Rock', 'Jazz', 'Experimental']|0.0|0.0|0.0|['Alien8']|2006-01-31 00:00:00|2005.0|2016-06-11 20:48:53.068106|4032.0|http://pitchfork.com/reviews/albums/4032-oasis-of-whispers/|6.7|Zach Baron
291|0||http://cdn3.pitchfork.com/albums/13476/homepage_large.17a67ea9.jpg|One|3769.0|Matthew Shipp|['Jazz', 'Experimental']|0.0|0.0|0.0|['Thirsty Ear']|2006-01-30 00:00:00|2006.0|2016-06-11 20:48:53.672428|7121.0|http://pitchfork.com/reviews/albums/7121-one/|7.3|Matthew Murphy
292|0||http://cdn2.pitchfork.com/albums/6496/homepage_large.337def4c.jpg|Breakupdown|3483.0|Ghislain Poirier|['Rap', 'Jazz', 'Electronic']|0.0|0.0|0.0|['Chocolate Ind.']|2006-01-30 00:00:00|2005.0|2016-06-11 20:48:54.258693|11809.0|http://pitchfork.com/reviews/albums/11809-breakupdown-bounce-le-remix/|7.9|Peter Macia
293|1||http://cdn2.pitchfork.com/albums/6497/homepage_large.aa00bceb.jpg|Bounce Le Remix|3483.0|Ghislain Poirier|['Rap', 'Jazz', 'Electronic']|0.0|0.0|0.0|['self-released']|2006-01-30 00:00:00|2006.0|2016-06-11 20:48:54.258693|11809.0|http://pitchfork.com/reviews/albums/11809-breakupdown-bounce-le-remix/|7.5|Peter Macia
294|0||http://cdn3.pitchfork.com/albums/312/homepage_large.9079ec97.jpg|Keys to the World|145.0|Richard Ashcroft|['Rock']|0.0|0.0|0.0|['Parlophone']|2006-01-30 00:00:00|2006.0|2016-06-11 20:48:54.912107|313.0|http://pitchfork.com/reviews/albums/313-keys-to-the-world/|2.0|Marc Hogan
295|0||http://cdn4.pitchfork.com/albums/576/homepage_large.47e72a5f.jpg|The Garden of Brokenness|302.0|William Basinski|['Experimental']|0.0|0.0|0.0|['2062']|2006-01-30 00:00:00|2006.0|2016-06-11 20:48:55.138867|580.0|http://pitchfork.com/reviews/albums/580-the-garden-of-brokenness/|7.5|Joe Tangari
296|0||http://cdn3.pitchfork.com/albums/6037/homepage_large.185cce67.jpg|Levitation|3228.0|Mark O'Leary|['Jazz']|0.0|0.0|0.0|['Leo']|2006-01-30 00:00:00|2005.0|2016-06-11 20:48:56.698950|6121.0|http://pitchfork.com/reviews/albums/6121-levitation/|7.7|Chris Dahlen
297|0||http://cdn4.pitchfork.com/albums/6294/homepage_large.c67251a6.jpg|From a Compound Eye|3353.0|Robert Pollard|['Rock']|0.0|0.0|0.0|['Merge']|2006-01-29 00:00:00|2006.0|2016-06-11 20:48:57.281605|6386.0|http://pitchfork.com/reviews/albums/6386-from-a-compound-eye/|7.1|Rob Mitchum
298|0||http://cdn3.pitchfork.com/albums/8407/homepage_large.376921a3.jpg|Makers|4536.0|Rocky Votolato|['Rock']|0.0|0.0|0.0|['Barsuk']|2006-01-29 00:00:00|2006.0|2016-06-11 20:48:57.693160|8545.0|http://pitchfork.com/reviews/albums/8545-makers/|4.2|Marc Hogan
299|0||http://cdn3.pitchfork.com/albums/2890/homepage_large.effefbd2.jpg|Sunbomber EP|1411.0|Excepter|['Rock', 'Experimental']|0.0|0.0|0.0|['5RC']|2006-01-29 00:00:00|2006.0|2016-06-11 20:48:58.172688|2915.0|http://pitchfork.com/reviews/albums/2915-sunbomber-ep/|7.2|Matthew Murphy
300|0||http://cdn2.pitchfork.com/albums/1186/homepage_large.2168c93c.jpg|The Very Heart of the World|627.0|Burning Star Core|['Rock', 'Experimental']|0.0|0.0|0.0|['Thin Wrist']|2006-01-29 00:00:00|2005.0|2016-06-11 20:48:58.720125|1195.0|http://pitchfork.com/reviews/albums/1195-the-very-heart-of-the-world/|7.0|Zach Baron
301|0||http://cdn.pitchfork.com/albums/7343/homepage_large.db234c2b.jpg|Albatross|3928.0|The Standard|['Rock']|0.0|0.0|0.0|['Yep Roc']|2006-01-29 00:00:00|2005.0|2016-06-11 20:48:59.211914|7459.0|http://pitchfork.com/reviews/albums/7459-albatross/|5.8|Jason Crock
302|0||http://cdn2.pitchfork.com/albums/8175/homepage_large.a0c9d065.jpg|Omnibus|4393.0|Tarkio|['Rock']|0.0|0.0|0.0|['Kill Rock Stars']|2006-01-26 00:00:00|2006.0|2016-06-11 20:48:59.665451|8312.0|http://pitchfork.com/reviews/albums/8312-omnibus/|5.7|Stephen M. Deusner
303|0||http://cdn.pitchfork.com/albums/1484/homepage_large.3e62182f.jpg|Amber|775.0|Clearlake|['Rock']|0.0|0.0|0.0|['Domino']|2006-01-26 00:00:00|2006.0|2016-06-11 20:49:00.234906|1496.0|http://pitchfork.com/reviews/albums/1496-amber/|7.4|Sam Ubl
304|0||http://cdn3.pitchfork.com/albums/1159/homepage_large.6b9dba17.jpg|The Departures EP|604.0|Meredith Bragg and The Terminals|['Pop/R&B']|0.0|0.0|0.0|['Kora']|2006-01-26 00:00:00|2006.0|2016-06-11 20:49:00.849116|1168.0|http://pitchfork.com/reviews/albums/1168-the-departures-ep/|7.6|Stephen M. Deusner
305|0||http://cdn2.pitchfork.com/albums/4937/homepage_large.9ebe73d4.jpg|Spectacular of Passages|2618.0|Samara Lubelski|['Rock', 'Experimental']|0.0|0.0|0.0|['Social Registry']|2006-01-26 00:00:00|2005.0|2016-06-11 20:49:01.328199|4999.0|http://pitchfork.com/reviews/albums/4999-spectacular-of-passages/|6.5|Brandon Stosuy
306|0||http://cdn.pitchfork.com/albums/6459/homepage_large.0eed6308.jpg|House Arrest|28716.0|Ariel Pink's Haunted Graffiti|['Rock', 'Experimental']|0.0|0.0|0.0|['Paw Tracks']|2006-01-26 00:00:00|2006.0|2016-06-11 20:49:01.791926|6555.0|http://pitchfork.com/reviews/albums/6555-house-arrest/|6.2|Adam Moerder
307|0||http://cdn3.pitchfork.com/albums/700/homepage_large.58ada4d5.jpg|The Brave and the Bold|4267.0|Tortoise|['Rock', 'Folk/Country', 'Experimental']|0.0|0.0|0.0|['Overcoat']|2006-01-25 00:00:00|2006.0|2016-06-11 20:49:02.279896|705.0|http://pitchfork.com/reviews/albums/705-the-brave-and-the-bold/|5.4|Amanda Petrusich
308|0||http://cdn4.pitchfork.com/albums/6495/homepage_large.4a23fe1f.jpg|The Indian Tower|3482.0|Pearls and Brass|[]|0.0|0.0|0.0|['Drag City']|2006-01-25 00:00:00|2006.0|2016-06-11 20:49:03.649862|6591.0|http://pitchfork.com/reviews/albums/6591-the-indian-tower/|5.8|Brian Howe
309|0||http://cdn2.pitchfork.com/albums/1184/homepage_large.708a7a60.jpg|Boduf Songs|625.0|Boduf Songs|['Folk/Country']|0.0|0.0|1.0|['Blue Baby']|2006-01-25 00:00:00|2004.0|2016-06-11 20:49:04.069211|1193.0|http://pitchfork.com/reviews/albums/1193-boduf-songs/|7.0|Brandon Stosuy
310|0||http://cdn4.pitchfork.com/albums/6918/homepage_large.eb2556a3.jpg|Far Away Trains Passing By|3715.0|Ulrich Schnauss|['Rock', 'Electronic']|0.0|0.0|1.0|['City Centre Offices']|2006-01-25 00:00:00|2001.0|2016-06-11 20:49:04.561949|7026.0|http://pitchfork.com/reviews/albums/7026-far-away-trains-passing-by/|6.9|Mark Richardson
311|0||http://cdn.pitchfork.com/albums/5039/homepage_large.7426b6a7.jpg|If You Didn't Laugh, You'd Cry|2674.0|Marah|['Rock']|0.0|0.0|0.0|['Yep Roc']|2006-01-25 00:00:00|2005.0|2016-06-11 20:49:05.102421|5103.0|http://pitchfork.com/reviews/albums/5103-if-you-didnt-laugh-youd-cry/|5.5|Ryan Dombal
312|0||http://cdn4.pitchfork.com/albums/493/homepage_large.d1ec71e1.jpg|Whatever People Say I Am, That's What I'm Not|259.0|Arctic Monkeys|['Rock']|0.0|0.0|0.0|['Domino']|2006-01-24 00:00:00|2006.0|2016-06-11 20:49:05.708820|497.0|http://pitchfork.com/reviews/albums/497-whatever-people-say-i-am-thats-what-im-not/|7.4|Scott Plagenhoef
313|0||http://cdn.pitchfork.com/albums/6448/homepage_large.3628449c.jpg|Crusades|3438.0|The Plastic Constellations|['Rock']|0.0|0.0|0.0|['Frenchkiss']|2006-01-24 00:00:00|2005.0|2016-06-11 20:49:06.368426|6543.0|http://pitchfork.com/reviews/albums/6543-crusades/|7.8|Sam Ubl
314|0||http://cdn2.pitchfork.com/albums/2610/homepage_large.56d1bd37.jpg|Singles & Sessions 1979-81|1273.0|Delta 5|[]|0.0|0.0|0.0|['Kill Rock Stars']|2006-01-24 00:00:00|2005.0|2016-06-11 20:49:07.080324|2633.0|http://pitchfork.com/reviews/albums/2633-singles-sessions-1979-81/|8.3|Mia Lily Clarke
315|0||http://cdn.pitchfork.com/albums/8406/homepage_large.d0b21cbf.jpg|Beautiful Seizure|4535.0|volcano!|['Rock', 'Experimental']|0.0|0.0|0.0|['Leaf']|2006-01-24 00:00:00|2005.0|2016-06-11 20:49:07.641274|8544.0|http://pitchfork.com/reviews/albums/8544-beautiful-seizure/|7.4|Jason Crock
316|0||http://cdn3.pitchfork.com/albums/1185/homepage_large.b2602853.jpg|Beyond Reinforced Jewel Case|626.0|BARR|['Rock', 'Electronic']|0.0|0.0|0.0|['5RC']|2006-01-24 00:00:00|2005.0|2016-06-11 20:49:08.160884|1194.0|http://pitchfork.com/reviews/albums/1194-beyond-reinforced-jewel-case/|6.4|Cory D. Byrom
